,label_norm,speaker,headline_text,subject,stateinfo,partyaffiliation,barelytruecounts_norm,falsecounts_norm,halftruecounts_norm,mostlytrueocunts_norm,pantsonfirecounts_norm,twitter_handle,followers_norm,tweets_norm,clean,sentiment_vector,vader_polarity,sentiment_score
4555,0.055524101134036455,ovide-lamontagne,"Under Maggie Hassans leadership, we increased state spending in the middle of the great recession by 24 percent leading up to and following it.",state-budget,New Hampshire,republican,-0.8051758283640578,-0.7105870217294856,-0.5991873828392158,-0.6115940925869354,-0.5252351519486811,ovidein2010,-0.44784720172396586,-0.7670626987796205,magi hassan leadership increas state spend middle great recess percent lead follow,"[0.0, 0.728, 0.272, 0.6249]",0,0.6249
4556,-1.4068599484645308,steve-adler,The first tweet was sent from Austin.,"city-government,corporations,history,technology",Texas,democrat,-0.7620533683760305,-0.6770388110921243,-0.621310789344505,-0.5679614746499314,-0.4504864199463114,Steve_Adler,-0.44770863713723136,3.044125234202514,first tweet sent austin,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4557,0.6404777209734632,jeff-judson,Texas has the sixth-highest property taxes in the nation.,taxes,Texas,tea-party-member,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,Jeffrey8912,-0.44788904626819087,-0.7116871461952059,text sixth highest property tax nation,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4558,-1.4068599484645308,rick-perry,"Says Bill White didnt pay taxes while earning $133,600 annual salary as deputy secretary of energy.","taxes,transparency",Texas,republican,0.4884979712767584,0.29585929739135425,0.2857488773723549,-0.10981898631138877,0.8202420240939734,GovernorPerry,-0.43669166130757636,-0.5439638145797637,say bill white didn pay tax earn annual salary deputy secretary energy,"[0.104, 0.741, 0.156, 0.1779]",0,0.1779
4559,0.6404777209734632,tom-rooney,"For every $1 spent on mitigation, $4 in post-storm cleanup and rebuilding is saved.",government-efficiency,Florida,republican,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,TomRooney,-0.44714188552123135,-0.5839532372193608,every spent mining post storm cleanup rebuild save,"[0.0, 0.686, 0.314, 0.4939]",0,0.4939
4560,-1.4068599484645308,steve-archambault,"Blue Cross headquarters has ""a $30,000 granite table.""","corporations,economy,health-care",Rhode Island,democrat,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.4504864199463114,Arch_Steve,-0.44681288555975845,-0.7020345269373721,blue cross headquarter grant table,"[0.0, 0.615, 0.385, 0.3612]",0,0.3612
4561,-1.4068599484645308,mitt-romney,President Barack Obama is ending Medicare as we know it.,"health-care,medicare",Massachusetts,republican,0.6609878112288673,0.3629557186660769,0.6397233814569832,0.10834410337363154,0.8949907560963432,MittRomney,-0.38537747216188484,-0.6726412126559986,presid barack obama end medical know,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4562,0.6404777209734632,john-kasich,We jumped 11 places since beginning this year in terms of being job-friendly.,economy,Ohio,republican,-0.4170736884718129,-0.44220133663059497,-0.42220013079690166,-0.21890053115389893,-0.300988955941572,JohnKasich,-0.4179458748082973,0.05370024247482998,jump place sinc begin year term job friend,"[0.0, 0.686, 0.314, 0.4939]",0,0.4939
4563,-1.4068599484645308,donald-trump,"Hillary Clinton wants to shut down family farms using radical regulation, by raising business tax rates as high as nearly 50 percent and by taxing family farms again at death by as much as 45 percent.","agriculture,economy,government-regulation,taxes,wealth",New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,hillary clinton want shut famili farm use radio regul rais busi tax rate high near percent tax famili farm death much percent,"[0.155, 0.794, 0.052, -0.5574]",0,-0.5574
4564,-1.4068599484645308,greg-abbott,Ive been involved in prosecuting a terrorist member of ISIS.,"crime,criminal-justice,foreign-policy,terrorism",Texas,republican,-0.3308287684957585,-0.6099423898174016,-0.4664469438074802,-0.48069623877592327,-0.1514914919368326,GregAbbott_TX,-0.44006449604046466,-0.0114730815367092,ive involv prosecute terrorist member isi,"[0.649, 0.351, 0.0, -0.8126]",-1,-0.8126
4565,0.6404777209734632,shaun-donovan,"It costs about $40,000 a year for a homeless person to be on the streets.",poverty,New York,democrat,-0.8051758283640578,-0.7105870217294856,-0.621310789344505,-0.5897777836184335,-0.5252351519486811,Shaun_Don66,-0.44787617345677777,-0.8035684693562399,cost year homeless person street,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4566,1.5179081507326035,mark-warner,The national debt grew an estimated$15 billion last weekend.,"deficit,economy",Virginia,democrat,-0.6758084483999761,-0.6770388110921243,-0.5106937568180587,-0.5461451656814293,-0.5252351519486811,MarkWarner,-0.4338268756403619,-0.16968894606360832,nation debt grew estim billion last weekend,"[0.294, 0.706, 0.0, -0.3612]",0,-0.3612
4567,-1.4068599484645308,kathleen-sebelius,"If I have affordable coverage in my workplace, Im not eligible to go into the marketplace. ... Its illegal.",health-care,Kansas,democrat,-0.7620533683760305,-0.7105870217294856,-0.621310789344505,-0.5461451656814293,-0.4504864199463114,Sebelius,-0.4477964063059573,-0.7987058716850004,afford coverage workplace im elim go marketplace iller,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4568,-1.4068599484645308,bruce-hanna,"Says, The Democrats proposed budget is also balanced by using more in new tax revenue than in total PERS reform or savings.","pensions,state-budget,taxes,unions",Oregon,republican,-0.7620533683760305,-0.6770388110921243,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,bdhogfan,-0.4478818349635172,-0.3702892440234015,say democrat propos budget also balance use new tax revenu total per reform save,"[0.0, 0.802, 0.198, 0.4939]",0,0.4939
4569,0.055524101134036455,lee-leffingwell,Says Austin voters can approve seven bond propositions without raising taxes.,"elections,taxes",Texas,democrat,-0.7620533683760305,-0.7105870217294856,-0.5549405698286373,-0.5897777836184335,-0.5252351519486811,TheRealLeeVIP,-0.4478780395400047,-0.7772959267146172,say austin voter approv seven bond proposed without rais tax,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4570,0.6404777209734632,ian-bremmer,"US: Change in Income, 2009-13. Top 1%: +31.4%. Bottom 99%: +0.4%.",economy,New York,none,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,ianbremmer,-0.4343643392382573,1.9317515848429807,u chang incom top bottom,"[0.0, 0.625, 0.375, 0.2023]",0,0.2023
4571,1.5179081507326035,barack-obama,"Hillary Clinton ""agreed with (John McCain) on voting for the war in Iraq.""",iraq,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,hillary clinton agre john mccain vote war iraq,"[0.358, 0.642, 0.0, -0.5994]",0,-0.5994
4572,0.6404777209734632,barack-obama,I had an uncle ... who was part of the first American troops to go into Auschwitz and liberate the concentration camps.,candidates-biography,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,uncle part first american troop go auschwitz liber concent camp,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4573,0.055524101134036455,donald-trump,Our companies are moving into Mexico more than almost any other place right now.,"foreign-policy,trade",New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,company move mexico almost place right,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4574,-0.23695270878567692,johnny-isakson,Allowing all Bush income tax cuts to expire on Dec. 31 will amount to the largest tax increase in the history of America.,taxes,Georgia,republican,-0.7189309083880033,-0.6099423898174016,-0.5770639763339265,-0.5679614746499314,-0.5252351519486811,SenatorIsakson,-0.445841794825563,-0.3655717985214527,allow bush incom tax cut expire dec amount largest tax increas histori america,"[0.14, 0.733, 0.127, -0.0516]",0,-0.0516
4575,-0.23695270878567692,donald-trump,"Says Hillary Clintons State Department approved the transfer of 20 percent of Americas uranium holdings to Russia, while nine investors in the deal funneled $145 million to the Clinton Foundation.","corrections-and-updates,ethics,foreign-policy",New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,say hillary clinton state depart approv transfer percent america uranium hold russia nine investor deal funnel million clinton founda,"[0.0, 0.942, 0.058, 0.0258]",0,0.0258
4576,-0.23695270878567692,scott-walker,"In the past four or five presidential elections, people who poll high at the beginning are not the people who end up being the nominees.","elections,job-accomplishments,polls",Wisconsin,republican,0.3160081313246496,0.6648896144023289,0.06451481231946221,0.26105826615314576,0.2970009000773856,ScottWalker,-0.4389741973794483,0.2683077247711789,past four five president elect peopl poll high begin peopl end nomine,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4577,-1.4068599484645308,barack-obama,"Under President Barack Obama, the United States has doubled our exports.","economy,trade",Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,presid barack obama unit state doubl export,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4578,-1.4068599484645308,tom-petri,Says President Barack Obamas debt commission recommended converting Medicare to a system where Medicare participants are given a voucher to purchase insurance in the private market.,"deficit,federal-budget,medicare",Wisconsin,republican,-0.8051758283640578,-0.6770388110921243,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,tcpetri,-0.44788727507055176,-0.8030604367637224,say presid barack obama debt commits recommend convert medical system medical participa given voucher purchas insur privat market,"[0.118, 0.711, 0.171, 0.0258]",0,0.0258
4579,-1.4068599484645308,george-will,The last time there was a sustained surge of confidence in governments competence was under Ronald Reagan.,"history,polls",Maryland,columnist,-0.5033186084478674,-0.5092977579053176,-0.5770639763339265,-0.5025125477444253,-0.4504864199463114,GeorgeWillRSS,-0.44767087267328226,-0.7443463842856208,last time sustain surg confid govern compet ronald reagan,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4580,0.055524101134036455,john-mccain,"On the economic troubles of 2008, ""really the match that lit this fire was Fannie Mae and Freddie Mac.""",economy,Arizona,republican,0.5316204312647856,0.5977931931276061,0.042391405814172944,0.19560933924763965,0.0727547040702765,SenJohnMcCain,-0.3484288977538445,0.24239806255278307,econom trouble really match lit fire fanny mae freddie mac,"[0.401, 0.599, 0.0, -0.6557]",0,-0.6557
4581,1.5179081507326035,hillary-clinton,"Senator Obama has, in fact, never had a serious Republican challenger.",elections,New York,democrat,0.9197225711570305,0.26231108675399295,0.8830808530151649,1.046445389019219,-0.0019940279320931997,HillaryClinton,0.3273927842085046,-0.012126266298517499,sent obama fact never serious republican challeng,"[0.0, 0.831, 0.169, 0.0572]",0,0.0572
4582,-1.4068599484645308,donald-trump,The birther movement was started by Hillary Clinton in 2008. She was all in!,obama-birth-certificate,New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,birther movement start hillary clinton,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4583,1.5179081507326035,scott-walker,"Here in Wisconsin, weve put in previous budgets more money into mental health services than any governor has in the last 25 years.","health-care,public-health,state-budget,terrorism",Wisconsin,republican,0.3160081313246496,0.6648896144023289,0.06451481231946221,0.26105826615314576,0.2970009000773856,ScottWalker,-0.4389741973794483,0.2683077247711789,wisconsin weve put previous budget money mental health servic governor last year,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4584,0.055524101134036455,james-crowley,Surveys of teens in high school reveal that knowing a classmate who sells cannabis is 90 times more common than knowing a classmate who sells alcohol.,"children,crime,drugs,education,marijuana,polls,public-health,pundits",Rhode Island,columnist,-0.8051758283640578,-0.7105870217294856,-0.621310789344505,-0.6115940925869354,-0.5252351519486811,TherealJCrowley,-0.4478828787049831,-0.1789061088135699,survey teen high school reveal know classmate sell cannabis time common know classmate sell alcohol,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4585,0.6404777209734632,tim-kaine,"For every extra year that a girl stays in secondary school, her chance of getting infected with HIV/AIDS decreases by half.","education,foreign-policy,public-health,women",Virginia,democrat,-0.4601961484598401,-0.6099423898174016,-0.3115830982704553,-0.284349458059405,-0.5252351519486811,timkaine,-0.41660068182988913,-0.08818600300686166,every extra year girl stay secondary school chanc get infect hiv aid decrease half,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4586,-0.23695270878567692,greg-abbott,Says Texas proved in court that more than 200 dead people voted in the latest Texas election.,elections,Texas,republican,-0.3308287684957585,-0.6099423898174016,-0.4664469438074802,-0.48069623877592327,-0.1514914919368326,GregAbbott_TX,-0.44006449604046466,-0.0114730815367092,say text prove court dead peopl vote latest text elect,"[0.323, 0.677, 0.0, -0.6486]",0,-0.6486
4587,-1.4068599484645308,joe-biden,"In the United States alone we lose more than 3,000 people a day to cancer.","health-care,public-health,science",Delaware,democrat,-0.3308287684957585,-0.3751049153558723,-0.17884265923871973,-0.262533149090903,-0.2262402239392023,JoeBiden,-0.3351712936536012,-0.6826567123370593,unit state alon lose peopl day cancer,"[0.587, 0.413, 0.0, -0.7964]",-1,-0.7964
4588,0.055524101134036455,rick-scott,Regulations are an endemic weakness in government -- so old that Thomas Jefferson listed this problem among his charges against the King of England in the Declaration of Independence.,"government-efficiency,history",Florida,republican,0.40225305130070405,0.061021822929824956,0.1972552513511978,0.13016041234213357,-0.0019940279320931997,SenRickScott,-0.4399919085657886,0.15421811970866267,regul ended weak govern old thomas jefferson list problem among charg king england declare independ,"[0.301, 0.699, 0.0, -0.6808]",0,-0.6808
4589,0.055524101134036455,donald-trump,Says Hillary Clinton has called for a radical 550 percent increase in Syrian ... refugees . . . despite the fact that theres no way to screen these refugees in order to find out who they are or where they come from.,"foreign-policy,homeland-security,human-rights,immigration,terrorism",New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,say hillary clinton call radio percent increas syrian refuge despit fact there way screen refuge order find come,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4590,-1.4068599484645308,kathie-glass,Says over 25 percent of the Texas budget funds services to non-U.S. citizens.,"economy,immigration",Texas,libertarian,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.3757376879439417,KathieGlass4Tx,-0.4478719352338555,-0.7126306352955957,say percent text budget fund servic non u citizen,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4591,0.055524101134036455,lindsey-graham,People come here to have babies. They come here to drop a child. Its called drop and leave.,"health-care,immigration,legal-issues",South Carolina,republican,-0.7189309083880033,-0.6434906004547629,-0.5549405698286373,-0.5679614746499314,-0.5252351519486811,LindseyGrahamSC,-0.42087350636317256,-0.11431339347919363,peopl come babi come drop child call drop leav,"[0.375, 0.625, 0.0, -0.4939]",0,-0.4939
4592,0.6404777209734632,ron-paul,The Arab and the Muslim nations get twice as much money as Israel.,"foreign-policy,israel",Texas,republican,-0.5895635284239217,-0.44220133663059497,-0.4664469438074802,-0.4370636208389192,-0.300988955941572,RonPaul,-0.427597194001106,-0.29618906160048225,arab muslim nation get twice much money israel,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4593,0.6404777209734632,paul-doughty,@Jorge_Elorza still think your plan is safe? Rescue Captain Kenyon just worked 96 hours straight. 96 hours.,"public-safety,unions",Rhode Island,labor-leader,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,PaulDoughty1,-0.44782461895406667,-0.186454021616688,jog flora still think plan safe rescue captain kenyan work hour straight hour,"[0.0, 0.552, 0.448, 0.7964]",0,0.7964
4594,0.055524101134036455,barack-obama,"If youre one of the more than 250 million Americans who already have health insurance, you will keep your health insurance.",health-care,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,your one million american already health insur keep health insur,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4595,0.6404777209734632,michael-chippendale,"The vast, overwhelming majority of [crimes that occur with a firearm] are committed by people who dont legally possess that firearm in the first place.","crime,criminal-justice,guns",Rhode Island,republican,-0.7620533683760305,-0.6770388110921243,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,mickchip,-0.44789050118053736,-0.8030604367637224,vast overwhelm major crime occur firearm commit peopl dont legal poss firearm first place,"[0.35, 0.533, 0.117, -0.522]",0,-0.522
4596,-1.4068599484645308,donald-trump,The Colorado caucus system for selecting Republican delegates is rigged.,"elections,ethics,campaign-advertising",New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,colorado caucus system select republican depeg rig,"[0.2, 0.8, 0.0, -0.128]",0,-0.128
4597,0.6404777209734632,bob-mcdonnell,This bill allows Virginia to join about 23 other states that have an ultrasound procedure before an abortion.,abortion,Virginia,republican,-0.5464410684358946,-0.542845968542679,-0.48857035031276946,-0.48069623877592327,-0.300988955941572,BobMcDonnell,-0.446955656740886,-0.6147980731936415,bill allow virginia join state ultrasound procedure abort,"[0.0, 0.594, 0.406, 0.4767]",0,0.4767
4598,-0.23695270878567692,joe-biden,Here's a man who brags about how he made the city safe. It was the Biden crime bill that became the Clinton crime bill that allowed him to do that.,crime,Delaware,democrat,-0.3308287684957585,-0.3751049153558723,-0.17884265923871973,-0.262533149090903,-0.2262402239392023,JoeBiden,-0.3351712936536012,-0.6826567123370593,man brag made citi safe biden crime bill became clinton crime bill allow,"[0.337, 0.433, 0.231, -0.4939]",0,-0.4939
4599,-1.4068599484645308,michele-bachmann,Says the Constitution only requires her to tell the census how many people are in our home.,census,Minnesota,republican,-0.4601961484598401,0.02747361229246363,-0.5106937568180587,-0.5243288567129273,0.6707445600892341,MicheleBachmann,-0.43995218313302475,-0.4932331314126525,say constitute requir tell census mani peopl home,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4600,-1.4068599484645308,tim-grendell,You might be surprised to know that 137 billion gallons flows (into Lake Erie) every day. You might be surprised to know that only 86.3 billion gallons flow out. ... Leaving us a net surplus of approximately 50 billion gallons a day.,"environment,water",Ohio,republican,-0.8051758283640578,-0.6770388110921243,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,TimGrendell,-0.44789081746583004,-0.8035684693562399,might surpris know billion gallon flow lake eri every day might surpris know billion gallon flow leav u net surplus approxi billion gallon day,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4601,-0.23695270878567692,scott-walker,"From 2010-2014, median household income in Wisconsin has actually gone up 7.4 percent.","census,economy,families,income",Wisconsin,republican,0.3160081313246496,0.6648896144023289,0.06451481231946221,0.26105826615314576,0.2970009000773856,ScottWalker,-0.4389741973794483,0.2683077247711789,median household incom wisconsin actual gone percent,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4602,-1.4068599484645308,peter-kinder,This incident of supposed feces depicting a swastika on the wall of a bathrooms in one of the halls ... has been supported by zero fact.,"crime,diversity,education",Missouri,republican,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.4504864199463114,PeterKinder,-0.4475662454984551,0.238624106151224,inci suppose face depict swastika wall bathroom one hall support zero fact,"[0.0, 0.803, 0.197, 0.4019]",0,0.4019
4603,0.6404777209734632,steny-hoyer,Says up to a quarter of African Americans dont have government photo ID.,elections,Maryland,democrat,-0.8051758283640578,-0.6770388110921243,-0.5770639763339265,-0.5243288567129273,-0.5252351519486811,StenyHoyer,-0.44772878451037673,-0.719235058998324,say quarter african american dont govern photo id,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4604,0.055524101134036455,michele-bachmann,President Obamas uncle and aunt are illegal aliens ... whove been allowed to stay in this country.,immigration,Minnesota,republican,-0.4601961484598401,0.02747361229246363,-0.5106937568180587,-0.5243288567129273,0.6707445600892341,MicheleBachmann,-0.43995218313302475,-0.4932331314126525,presid obama uncle aunt iller alien whove allow stay country,"[0.0, 0.826, 0.174, 0.2263]",0,0.2263
4605,-0.23695270878567692,michael-tyler,"[U]nlike every other major transit system in the nation, MARTA has never received any significant, dedicated funding from the state of Georgia.",transportation,Georgia,none,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,MichaelTyler93,-0.44772540025774477,0.3231026686784307,u nlike every major transit system nation mart never receiv significa medic fund state georgia,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4606,0.055524101134036455,chris-dodd,John Kerry was at 4 percent in the polls in December of 2003...and he ended up becoming the nominee of the party.,elections,Connecticut,democrat,-0.8051758283640578,-0.7105870217294856,-0.5770639763339265,-0.5461451656814293,-0.5252351519486811,SenChrisDodd,-0.44735095009971004,-0.7370161997364388,john kerry percent poll decent end becom nomine parti,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4607,0.6404777209734632,gina-raimondo,In other states (where illegal immigrants have been allowed to get drivers licenses) their insurance premiums for everybody have gone down.,"economy,immigration,public-safety,market-regulation",Rhode Island,democrat,-0.7189309083880033,-0.6770388110921243,-0.5991873828392158,-0.5025125477444253,-0.4504864199463114,GovRaimondo,-0.44573384665516247,-0.20285621674654084,state iller immigra allow get driver licens insur premium everybody gone,"[0.0, 0.84, 0.16, 0.2263]",0,0.2263
4608,0.055524101134036455,hillary-clinton,I want to freeze interest rates for five years.,economy,New York,democrat,0.9197225711570305,0.26231108675399295,0.8830808530151649,1.046445389019219,-0.0019940279320931997,HillaryClinton,0.3273927842085046,-0.012126266298517499,want free interest rate five year,"[0.0, 0.283, 0.717, 0.765]",1,0.765
4609,-1.4068599484645308,john-mccain,"Says Obama opposes innovation, the electric car and ""clean, safe, nuclear energy.""",energy,Arizona,republican,0.5316204312647856,0.5977931931276061,0.042391405814172944,0.19560933924763965,0.0727547040702765,SenJohnMcCain,-0.3484288977538445,0.24239806255278307,say obama oppos inno elect car clean safe nuclear energy,"[0.0, 0.476, 0.524, 0.7717]",1,0.7717
4610,-0.23695270878567692,ted-cruz,"Says the one person (Donald Trump)has suggested that would make a good justice is his sister, who is a court of appeals judge appointed by Bill Clinton. She is a hardcore pro-abortion liberal judge.","abortion,supreme-court",Texas,republican,0.7472327312049217,0.39650392930343825,-0.3115830982704553,-0.1970842221853969,0.0727547040702765,tedcruz,-0.34261721875742895,0.9338304209691903,say one person donald trump suggest would make good justic sister court appeal judg appoint bill clinton hardcore pro abort liber judg,"[0.0, 0.879, 0.121, 0.4404]",0,0.4404
4611,0.6404777209734632,bernie-s,"Today in America, we have more people in jail than any other country on Earth.",criminal-justice,Vermont,independent,-0.028971548579568043,-0.30800849408114966,-0.15671925273343046,0.28287457512164776,-0.5252351519486811,SenSanders,-0.18433354079237568,0.6574606906396345,today america peopl jail country earth,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4612,-0.23695270878567692,barack-obama,Already we've identified $2 trillion in deficit reductions over the next decade.,federal-budget,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,already identify trillion deficit reduce next dead,"[0.583, 0.417, 0.0, -0.7906]",-1,-0.7906
4613,-1.4068599484645308,terry-mcauliffe,Says the Medicaid fraud rate in Virginia was fact-checked and found to be 0.47 percent.,"health-care,medicaid",Virginia,democrat,-0.28770630850773127,-0.5092977579053176,-0.5991873828392158,-0.5679614746499314,-0.300988955941572,TerryMcAuliffe,-0.44578612861404676,-0.45810630644429506,say medicaid fraud rate virginia fact check found percent,"[0.322, 0.678, 0.0, -0.5859]",0,-0.5859
4614,1.5179081507326035,scott-walker,"Says Milwaukee County spent over $170,000 in salaries in 2010 for employees to participate in union activities such as collective bargaining.","county-government,state-budget,unions",Wisconsin,republican,0.3160081313246496,0.6648896144023289,0.06451481231946221,0.26105826615314576,0.2970009000773856,ScottWalker,-0.4389741973794483,0.2683077247711789,say milwaukee county spent salary employe participa union activ collect bargain,"[0.0, 0.847, 0.153, 0.2023]",0,0.2023
4615,1.5179081507326035,jim-webb,"The U.S. has 5 percent of the worlds population, 25 percent of the worlds known prison population.",criminal-justice,Virginia,democrat,-0.7620533683760305,-0.7105870217294856,-0.621310789344505,-0.5025125477444253,-0.5252351519486811,JimWebbUSA,-0.44705987274483266,-0.6645126911757177,u percent world popul percent world known prison popul,"[0.32, 0.68, 0.0, -0.5106]",0,-0.5106
4616,1.5179081507326035,greg-abbott,There have been at least four incidents where bullets from Mexico have crossed the border.,"crime,immigration,public-safety",Texas,republican,-0.3308287684957585,-0.6099423898174016,-0.4664469438074802,-0.48069623877592327,-0.1514914919368326,GregAbbott_TX,-0.44006449604046466,-0.0114730815367092,least four inci bullet mexico cross border,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4617,1.5179081507326035,barack-obama,On oil drilling,"energy,environment",Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,oil drill,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4618,-0.23695270878567692,eric-cantor,We were promised. The president said we would keep unemployment under 8.5 percent (if the stimulus passed).,"economy,stimulus",Virginia,republican,-0.4170736884718129,-0.5092977579053176,-0.5549405698286373,-0.5243288567129273,-0.2262402239392023,EricCantor,-0.43907303653341895,-0.2422650307089749,promis presid said would keep unemploy percent stimulus pass,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4619,0.6404777209734632,david-gregory,"The Islamic State, or ISIS, was cast off by al-Qaida because it was considered too extreme.","iraq,terrorism","Washington, D.C.",none,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,davidgregory,-0.39305782792466637,-0.03310075476102844,islam state isi cast al maida consid extrem,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4620,0.055524101134036455,mitt-romney,"Over the last several years, 40 percent (of) the jobs created in Texas were created for illegal aliens.","economy,immigration,jobs",Massachusetts,republican,0.6609878112288673,0.3629557186660769,0.6397233814569832,0.10834410337363154,0.8949907560963432,MittRomney,-0.38537747216188484,-0.6726412126559986,last sever year percent job creat text creat iller alien,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4621,0.055524101134036455,michele-bachmann,The United States is the No. 1 country in the world for energy resources. We are the king daddy dogs when it comes to energy.,"energy,environment",Minnesota,republican,-0.4601961484598401,0.02747361229246363,-0.5106937568180587,-0.5243288567129273,0.6707445600892341,MicheleBachmann,-0.43995218313302475,-0.4932331314126525,unit state country world energy resource king daddy dog come energy,"[0.0, 0.682, 0.318, 0.4939]",0,0.4939
4622,0.055524101134036455,peter-barca,"Under a new law regulating abortions, Even if youre raped, if you dont report it in the first 30 days, the Republicans will force you to have an ultrasound.","abortion,health-care,women",Wisconsin,democrat,-0.8051758283640578,-0.6434906004547629,-0.5991873828392158,-0.5461451656814293,-0.4504864199463114,PeterWBarca,-0.44765793660481057,-0.4952652617827228,new law regul abort even your rape dont report first day republican forc ultrasound,"[0.266, 0.734, 0.0, -0.6908]",0,-0.6908
4623,-1.4068599484645308,susan-yoshihara,Assertions that it makes no difference whether children are raised by heterosexual or homosexual parents have been shattered by the latest and best social science and research.,"children,diversity,families,gays-and-lesbians,marriage",Rhode Island,newsmaker,-0.8051758283640578,-0.6770388110921243,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,susan_yoshihara,-0.4478885402117226,-0.7987784477696458,assert make differ whether child rais heterosexual homosex parent shatter latest best social science research,"[0.0, 0.769, 0.231, 0.6369]",0,0.6369
